second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
486.0,30,16,5,0.3333333432674408,0.3333333432674408,0.08121480792760849,0.08121480792760849,0.0145263671875,293,0.35131895542144775,0.35131895542144775,0,0,0,126,2
486.0,7,32,1,0.06666667014360428,0.4000000059604645,0.055963147431612015,0.8385940790176392,0.010009765625,37,0.044364508241415024,0.26618704199790955,0,0,0,52,2
486.0,8,32,1,0.06666667014360428,0.4000000059604645,0.11175567656755447,0.8385940790176392,0.019989013671875,37,0.044364508241415024,0.26618704199790955,0,0,0,53,2
486.0,10,32,1,0.06666667014360428,0.4000000059604645,0.055963147431612015,0.8385940790176392,0.010009765625,37,0.044364508241415024,0.26618704199790955,0,0,0,30,2
486.0,11,32,1,0.06666667014360428,0.4000000059604645,0.05579252541065216,0.8385940790176392,0.009979248046875,37,0.044364508241415024,0.26618704199790955,0,0,0,53,2
486.0,12,32,1,0.06666667014360428,0.4000000059604645,0.447363942861557,0.8385940790176392,0.08001708984375,37,0.044364508241415024,0.26618704199790955,0,0,0,29,2
486.0,16,28,1,0.2666666805744171,0.06666667014360428,0.08019109070301056,0.016720695421099663,0.00299072265625,61,0.3824940025806427,0.07314148545265198,0,0,0,97,2
487.0,16,28,2,0.375,0.25,0.02667689509689808,0.018324384465813637,0.006561279296875,140,0.3576512336730957,0.24911032617092133,0,0,0,99,2
487.0,28,16,3,0.375,0.375,0.023779084905982018,0.023779084905982018,0.008514404296875,169,0.3007117509841919,0.3007117509841919,0,0,0,93,2
487.0,48,49,1,0.125,0.25,0.865763247013092,0.9495440125465393,0.30999755859375,96,0.1708185076713562,0.3416370153427124,1,0,0,1,2
487.0,40,49,1,0.125,0.25,0.08378078788518906,0.9495440125465393,0.029998779296875,96,0.1708185076713562,0.3416370153427124,1,0,0,0,2
487.0,16,26,1,0.375,0.125,0.02667689509689808,0.008352509699761868,0.00299072265625,61,0.3576512336730957,0.10854092240333557,0,0,0,79,2
488.0,16,26,2,0.4285714328289032,0.2857142984867096,0.021317169070243835,0.014642784371972084,0.006561279296875,140,0.43133047223091125,0.30042919516563416,0,0,0,81,2
488.0,26,16,3,0.4285714328289032,0.4285714328289032,0.019069671630859375,0.019069671630859375,0.008544921875,169,0.3626609444618225,0.3626609444618225,0,0,0,73,2
488.0,44,49,1,0.1428571492433548,0.1428571492433548,0.9596131443977356,0.9596131443977356,0.42999267578125,96,0.20600858330726624,0.20600858330726624,1,0,0,0,2
488.0,16,21,1,0.4285714328289032,0.1428571492433548,0.021317169070243835,0.006674385163933039,0.00299072265625,61,0.43133047223091125,0.1309012919664383,0,0,0,71,2
489.0,16,21,2,0.6000000238418579,0.20000000298023224,0.05118200555443764,0.01637212187051773,0.00653076171875,140,0.6257061958312988,0.1977401077747345,0,0,0,73,2
489.0,21,16,3,0.30000001192092896,0.30000001192092896,0.021268457174301147,0.021268457174301147,0.00848388671875,169,0.23870056867599487,0.23870056867599487,0,0,0,69,2
489.0,41,49,1,0.10000000149011612,0.10000000149011612,0.9275495409965515,0.9275495409965515,0.3699951171875,96,0.1355932205915451,0.1355932205915451,1,0,0,0,2
489.0,16,31,4,0.6000000238418579,0.4000000059604645,0.05118200555443764,0.03480988368391991,0.013885498046875,303,0.6257061958312988,0.42796608805656433,0,0,0,110,2
490.0,31,16,4,0.2666666805744171,0.2666666805744171,0.026761062443256378,0.026761062443256378,0.01153564453125,231,0.3221757411956787,0.3221757411956787,0,0,0,100,2
490.0,0,32,1,0.06666667014360428,0.46666666865348816,0.02322123944759369,0.6727787852287292,0.010009765625,37,0.051603905856609344,0.3612273335456848,0,0,0,32,2
490.0,1,32,1,0.06666667014360428,0.46666666865348816,0.1391858458518982,0.6727787852287292,0.05999755859375,37,0.051603905856609344,0.3612273335456848,0,0,0,32,2
490.0,7,32,1,0.06666667014360428,0.46666666865348816,0.02322123944759369,0.6727787852287292,0.010009765625,37,0.051603905856609344,0.3612273335456848,0,0,0,53,2
490.0,8,32,1,0.06666667014360428,0.46666666865348816,0.11596459895372391,0.6727787852287292,0.04998779296875,37,0.051603905856609344,0.3612273335456848,0,0,0,54,2
490.0,13,32,1,0.06666667014360428,0.46666666865348816,0.02322123944759369,0.6727787852287292,0.010009765625,37,0.051603905856609344,0.3612273335456848,0,0,0,28,2
490.0,14,32,1,0.06666667014360428,0.46666666865348816,0.02315044216811657,0.6727787852287292,0.009979248046875,37,0.051603905856609344,0.3612273335456848,0,0,0,27,2
490.0,15,32,1,0.06666667014360428,0.46666666865348816,0.32481417059898376,0.6727787852287292,0.1400146484375,37,0.051603905856609344,0.3612273335456848,0,0,0,54,2
490.0,45,49,1,0.06666667014360428,0.06666667014360428,0.2783716917037964,0.2783716917037964,0.1199951171875,26,0.03626220300793648,0.03626220300793648,0,1,0,37,2
490.0,16,27,3,0.20000000298023224,0.20000000298023224,0.022088496014475822,0.022088496014475822,0.009521484375,201,0.2803347408771515,0.2803347408771515,0,0,0,84,2
491.0,27,16,3,0.6000000238418579,0.6000000238418579,0.5952890515327454,0.5952890515327454,0.00848388671875,169,0.5950704216957092,0.5950704216957092,0,0,0,75,2
491.0,16,24,2,0.4000000059604645,0.4000000059604645,0.40471091866493225,0.40471091866493225,0.005767822265625,115,0.40492957830429077,0.40492957830429077,0,0,0,58,2
492.0,24,16,2,0.3333333432674408,0.3333333432674408,0.36456212401390076,0.36456212401390076,0.005462646484375,107,0.26485148072242737,0.26485148072242737,0,0,0,59,2
492.0,16,26,3,0.5,0.5,0.6354379057884216,0.6354379057884216,0.009521484375,201,0.4975247383117676,0.4975247383117676,0,0,0,84,2
492.0,40,49,1,0.1666666716337204,0.1666666716337204,0.0,0.0,0.0,96,0.23762376606464386,0.23762376606464386,1,0,0,0,2
493.0,26,16,3,0.4285714328289032,0.4285714328289032,0.19031378626823425,0.19031378626823425,0.008514404296875,169,0.3434959352016449,0.3434959352016449,0,0,0,76,2
493.0,44,49,1,0.1428571492433548,0.2857142984867096,0.0,0.6705320477485657,0.0,96,0.19512194395065308,0.39024388790130615,1,0,0,0,2
493.0,48,49,1,0.1428571492433548,0.2857142984867096,0.6705320477485657,0.6705320477485657,0.029998779296875,96,0.19512194395065308,0.39024388790130615,1,0,0,1,2
493.0,16,27,2,0.2857142984867096,0.2857142984867096,0.13915416598320007,0.13915416598320007,0.0062255859375,131,0.26626017689704895,0.26626017689704895,0,0,0,86,2
494.0,16,27,1,0.20000000298023224,0.06666667014360428,0.057331010699272156,0.020724385976791382,0.003265380859375,70,0.24798928201198578,0.09383378177881241,0,0,0,87,2
494.0,2,32,1,0.06666667014360428,0.5333333611488342,0.06352895498275757,0.8888243436813354,0.010009765625,37,0.049597855657339096,0.39678284525871277,0,0,0,32,2
494.0,3,32,1,0.06666667014360428,0.5333333611488342,0.12705790996551514,0.8888243436813354,0.02001953125,37,0.049597855657339096,0.39678284525871277,0,0,0,32,2
494.0,5,32,1,0.06666667014360428,0.5333333611488342,0.0,0.8888243436813354,0.0,37,0.049597855657339096,0.39678284525871277,0,0,0,31,2
494.0,27,16,3,0.20000000298023224,0.20000000298023224,0.036606624722480774,0.036606624722480774,0.005767822265625,169,0.22654154896736145,0.22654154896736145,0,0,0,78,2
494.0,41,49,1,0.06666667014360428,0.06666667014360428,0.017238039523363113,0.017238039523363113,0.002716064453125,96,0.12868632376194,0.12868632376194,1,0,0,0,2
494.0,6,32,1,0.06666667014360428,0.5333333611488342,0.06352895498275757,0.8888243436813354,0.010009765625,37,0.049597855657339096,0.39678284525871277,0,0,0,31,2
494.0,7,32,1,0.06666667014360428,0.5333333611488342,0.1268642246723175,0.8888243436813354,0.019989013671875,37,0.049597855657339096,0.39678284525871277,0,0,0,54,2
494.0,9,32,1,0.06666667014360428,0.5333333611488342,0.12705790996551514,0.8888243436813354,0.02001953125,37,0.049597855657339096,0.39678284525871277,0,0,0,30,2
494.0,11,32,1,0.06666667014360428,0.5333333611488342,0.253728449344635,0.8888243436813354,0.03997802734375,37,0.049597855657339096,0.39678284525871277,0,0,0,54,2
494.0,15,32,1,0.06666667014360428,0.5333333611488342,0.12705790996551514,0.8888243436813354,0.02001953125,37,0.049597855657339096,0.39678284525871277,0,0,0,55,2
494.0,16,24,2,0.20000000298023224,0.13333334028720856,0.057331010699272156,0.036606624722480774,0.005767822265625,115,0.24798928201198578,0.15415549278259277,0,0,0,60,2
495.0,16,24,1,0.4000000059604645,0.20000000298023224,0.009755846112966537,0.00511020515114069,0.003021240234375,62,0.46370968222618103,0.25,0,0,0,61,2
495.0,24,16,2,0.4000000059604645,0.4000000059604645,0.009239663369953632,0.009239663369953632,0.005462646484375,107,0.43145161867141724,0.43145161867141724,0,0,0,61,2
495.0,45,49,1,0.20000000298023224,0.20000000298023224,0.9810044765472412,0.9810044765472412,0.579986572265625,26,0.10483870655298233,0.10483870655298233,0,1,0,38,2
495.0,16,23,1,0.4000000059604645,0.20000000298023224,0.009755846112966537,0.004645640961825848,0.00274658203125,53,0.46370968222618103,0.21370968222618103,0,0,0,36,2
496.0,16,23,1,0.5,0.25,0.5013927817344666,0.2757660150527954,0.003021240234375,62,0.5,0.2897196114063263,0,0,0,37,2
496.0,23,16,2,0.5,0.5,0.49860724806785583,0.49860724806785583,0.005462646484375,107,0.5,0.5,0,0,0,33,2
496.0,16,18,1,0.5,0.25,0.5013927817344666,0.22562673687934875,0.002471923828125,45,0.5,0.2102803736925125,0,0,0,19,2
497.0,18,16,1,0.25,0.5,0.019396550953388214,0.03879310190677643,0.002471923828125,45,0.19480518996715546,0.3896103799343109,0,0,0,20,2
497.0,16,20,1,0.25,0.25,0.019396550953388214,0.019396550953388214,0.002471923828125,45,0.19480518996715546,0.19480518996715546,0,0,0,24,2
497.0,41,49,1,0.25,0.25,0.9418103694915771,0.9418103694915771,0.120025634765625,96,0.41558441519737244,0.41558441519737244,1,0,0,0,2
497.0,20,16,1,0.25,0.5,0.019396550953388214,0.03879310190677643,0.002471923828125,45,0.19480518996715546,0.3896103799343109,0,0,0,26,2
498.0,7,32,1,0.0833333358168602,0.4166666567325592,0.013473546132445335,0.9691504836082458,0.010009765625,37,0.04601990059018135,0.23009949922561646,0,0,0,55,2
498.0,8,32,1,0.0833333358168602,0.4166666567325592,0.040379561483860016,0.9691504836082458,0.029998779296875,37,0.04601990059018135,0.23009949922561646,0,0,0,55,2
498.0,11,32,1,0.0833333358168602,0.4166666567325592,0.01343246828764677,0.9691504836082458,0.009979248046875,37,0.04601990059018135,0.23009949922561646,0,0,0,55,2
498.0,40,49,1,0.0833333358168602,0.0833333358168602,0.0,0.0,0.0,96,0.11940298229455948,0.11940298229455948,1,0,0,0,2
498.0,12,32,1,0.0833333358168602,0.4166666567325592,0.040379561483860016,0.9691504836082458,0.029998779296875,37,0.04601990059018135,0.23009949922561646,0,0,0,30,2
498.0,15,32,1,0.0833333358168602,0.4166666567325592,0.8614853620529175,0.9691504836082458,0.6400146484375,37,0.04601990059018135,0.23009949922561646,0,0,0,56,2
498.0,16,30,5,0.4166666567325592,0.4166666567325592,0.025057509541511536,0.025057509541511536,0.01861572265625,421,0.5236318111419678,0.5236318111419678,0,0,0,138,2
498.0,43,44,1,0.0833333358168602,0.0833333358168602,0.0057919817045331,0.0057919817045331,0.004302978515625,102,0.1268656700849533,0.1268656700849533,1,0,0,0,2
499.0,30,16,5,0.5555555820465088,0.5555555820465088,0.04691188037395477,0.04691188037395477,0.014556884765625,293,0.4883333444595337,0.4883333444595337,0,0,0,131,2
499.0,48,49,1,0.1111111119389534,0.2222222238779068,0.38670337200164795,0.9345987439155579,0.1199951171875,96,0.1599999964237213,0.3199999928474426,1,0,0,1,2
499.0,44,49,1,0.1111111119389534,0.2222222238779068,0.5478953719139099,0.9345987439155579,0.170013427734375,96,0.1599999964237213,0.3199999928474426,1,0,0,0,2
499.0,16,24,2,0.2222222238779068,0.2222222238779068,0.018489377573132515,0.018489377573132515,0.0057373046875,115,0.19166666269302368,0.19166666269302368,0,0,0,63,2
500.0,24,16,2,0.4000000059604645,0.4000000059604645,0.009733551181852818,0.009733551181852818,0.005462646484375,107,0.43145161867141724,0.43145161867141724,0,0,0,63,2
500.0,45,49,1,0.20000000298023224,0.20000000298023224,0.9800435304641724,0.9800435304641724,0.550018310546875,26,0.10483870655298233,0.10483870655298233,0,1,0,39,2
500.0,16,23,2,0.4000000059604645,0.4000000059604645,0.010222947224974632,0.010222947224974632,0.0057373046875,115,0.46370968222618103,0.46370968222618103,0,0,0,39,2
501.0,23,16,2,0.4000000059604645,0.4000000059604645,0.33149170875549316,0.33149170875549316,0.0054931640625,107,0.300561785697937,0.300561785697937,0,0,0,35,2
501.0,38,35,1,0.20000000298023224,0.20000000298023224,0.2596684992313385,0.2596684992313385,0.004302978515625,102,0.28651684522628784,0.28651684522628784,1,0,0,0,2
501.0,16,31,2,0.4000000059604645,0.4000000059604645,0.40883979201316833,0.40883979201316833,0.00677490234375,147,0.41292133927345276,0.41292133927345276,0,0,0,112,2
502.0,16,31,4,0.2631579041481018,0.21052631735801697,0.08216989040374756,0.07460050284862518,0.027069091796875,312,0.3190559446811676,0.27272728085517883,0,0,0,116,2
502.0,40,45,3,0.15789473056793213,0.15789473056793213,0.48040369153022766,0.48040369153022766,0.17431640625,306,0.2674825191497803,0.2674825191497803,3,0,0,0,2
502.0,0,32,1,0.05263157933950424,0.42105263471603394,0.1102607250213623,0.41337257623672485,0.040008544921875,37,0.03234265744686127,0.25874125957489014,0,0,0,33,2
502.0,4,32,1,0.05263157933950424,0.42105263471603394,0.11017661541700363,0.41337257623672485,0.03997802734375,37,0.03234265744686127,0.25874125957489014,0,0,0,34,2
502.0,8,32,1,0.05263157933950424,0.42105263471603394,0.05517241358757019,0.41337257623672485,0.02001953125,37,0.03234265744686127,0.25874125957489014,0,0,0,56,2
502.0,10,32,1,0.05263157933950424,0.42105263471603394,0.027586206793785095,0.41337257623672485,0.010009765625,37,0.03234265744686127,0.25874125957489014,0,0,0,31,2
502.0,11,32,1,0.05263157933950424,0.42105263471603394,0.055088307708501816,0.41337257623672485,0.019989013671875,37,0.03234265744686127,0.25874125957489014,0,0,0,56,2
502.0,13,32,1,0.05263157933950424,0.42105263471603394,0.027586206793785095,0.41337257623672485,0.010009765625,37,0.03234265744686127,0.25874125957489014,0,0,0,29,2
502.0,14,32,1,0.05263157933950424,0.42105263471603394,0.02750210277736187,0.41337257623672485,0.009979248046875,37,0.03234265744686127,0.25874125957489014,0,0,0,28,2
502.0,15,32,1,0.05263157933950424,0.42105263471603394,0.0,0.41337257623672485,0.0,37,0.03234265744686127,0.25874125957489014,0,0,0,57,2
502.0,31,16,3,0.15789473056793213,0.15789473056793213,0.024053826928138733,0.024053826928138733,0.00872802734375,177,0.154720276594162,0.154720276594162,0,0,0,103,2
502.0,16,17,1,0.2631579041481018,0.05263157933950424,0.08216989040374756,0.0075693861581385136,0.00274658203125,53,0.3190559446811676,0.046328671276569366,0,0,0,45,2
503.0,31,16,1,0.1428571492433548,0.4285714328289032,0.005203270819038153,0.015438275411725044,0.002777099609375,54,0.11739130318164825,0.3499999940395355,0,0,0,104,2
503.0,16,17,1,0.2857142984867096,0.1428571492433548,0.010292183607816696,0.00566070107743144,0.003021240234375,62,0.23260869085788727,0.134782612323761,0,0,0,46,2
503.0,17,16,2,0.2857142984867096,0.4285714328289032,0.010235005058348179,0.015438275411725044,0.005462646484375,107,0.23260869085788727,0.3499999940395355,0,0,0,45,2
503.0,41,49,1,0.1428571492433548,0.2857142984867096,0.580822229385376,0.9742695689201355,0.30999755859375,96,0.208695650100708,0.417391300201416,1,0,0,0,2
503.0,44,49,1,0.1428571492433548,0.2857142984867096,0.39344730973243713,0.9742695689201355,0.209991455078125,96,0.208695650100708,0.417391300201416,1,0,0,0,2
503.0,16,19,1,0.2857142984867096,0.1428571492433548,0.010292183607816696,0.004631482530385256,0.002471923828125,45,0.23260869085788727,0.09782608598470688,0,0,0,29,2
504.0,48,49,1,0.25,0.5,0.11597664654254913,0.9856687784194946,0.040008544921875,96,0.3404255211353302,0.6808510422706604,1,0,0,1,2
504.0,19,16,1,0.25,0.25,0.007165605202317238,0.007165605202317238,0.002471923828125,45,0.1595744639635086,0.1595744639635086,0,0,0,28,2
504.0,40,49,1,0.25,0.5,0.8696921467781067,0.9856687784194946,0.300018310546875,96,0.3404255211353302,0.6808510422706604,1,0,0,0,2
504.0,16,19,1,0.25,0.25,0.007165605202317238,0.007165605202317238,0.002471923828125,45,0.1595744639635086,0.1595744639635086,0,0,0,30,2
505.0,19,16,1,0.3333333432674408,0.3333333432674408,0.0035543465055525303,0.0035543465055525303,0.002471923828125,45,0.34090909361839294,0.34090909361839294,0,0,0,29,2
505.0,45,49,1,0.3333333432674408,0.3333333432674408,0.9921453595161438,0.9921453595161438,0.69000244140625,26,0.19696970283985138,0.19696970283985138,0,1,0,40,2
505.0,16,27,1,0.3333333432674408,0.3333333432674408,0.004300320520997047,0.004300320520997047,0.00299072265625,61,0.46212121844291687,0.46212121844291687,0,0,0,88,2
506.0,1,32,1,0.0833333358168602,0.4166666567325592,0.14936940371990204,0.8962163925170898,0.029998779296875,37,0.06075533479452133,0.30377668142318726,0,0,0,33,2
506.0,16,27,2,0.3333333432674408,0.1666666716337204,0.06138884648680687,0.032669808715581894,0.006561279296875,140,0.41871920228004456,0.2298850566148758,0,0,0,90,2
506.0,5,32,1,0.0833333358168602,0.4166666567325592,0.09968090057373047,0.8962163925170898,0.02001953125,37,0.06075533479452133,0.30377668142318726,0,0,0,32,2
506.0,7,32,1,0.0833333358168602,0.4166666567325592,0.04968849569559097,0.8962163925170898,0.009979248046875,37,0.06075533479452133,0.30377668142318726,0,0,0,56,2
506.0,9,32,1,0.0833333358168602,0.4166666567325592,0.09952894598245621,0.8962163925170898,0.019989013671875,37,0.06075533479452133,0.30377668142318726,0,0,0,31,2
506.0,11,32,1,0.0833333358168602,0.4166666567325592,0.49794864654541016,0.8962163925170898,0.100006103515625,37,0.06075533479452133,0.30377668142318726,0,0,0,57,2
506.0,27,16,3,0.25,0.25,0.04239477217197418,0.04239477217197418,0.008514404296875,169,0.2775041162967682,0.2775041162967682,0,0,0,81,2
506.0,16,22,2,0.3333333432674408,0.1666666716337204,0.06138884648680687,0.028719039633870125,0.005767822265625,115,0.41871920228004456,0.18883416056632996,0,0,0,51,2
507.0,22,16,2,0.5,0.5,0.4661458432674408,0.4661458432674408,0.005462646484375,107,0.4495798349380493,0.4495798349380493,0,0,0,45,2
507.0,16,21,2,0.5,0.5,0.5338541865348816,0.5338541865348816,0.006256103515625,131,0.5504201650619507,0.5504201650619507,0,0,0,75,2
508.0,16,21,1,0.3636363744735718,0.09090909361839294,0.025509893894195557,0.006514459848403931,0.003265380859375,70,0.32888349890708923,0.08495145291090012,0,0,0,76,2
508.0,21,16,3,0.27272728085517883,0.27272728085517883,0.016864536330103874,0.016864536330103874,0.008453369140625,169,0.20509709417819977,0.20509709417819977,0,0,0,72,2
508.0,44,49,1,0.09090909361839294,0.3636363744735718,0.0,0.9576255679130554,0.0,96,0.11650485545396805,0.4660194218158722,1,0,0,0,2
508.0,48,49,1,0.09090909361839294,0.3636363744735718,0.0,0.9576255679130554,0.0,96,0.11650485545396805,0.4660194218158722,1,0,0,1,2
508.0,41,49,1,0.09090909361839294,0.3636363744735718,0.618447482585907,0.9576255679130554,0.30999755859375,96,0.11650485545396805,0.4660194218158722,1,0,0,0,2
508.0,38,49,1,0.09090909361839294,0.3636363744735718,0.33917808532714844,0.9576255679130554,0.170013427734375,96,0.11650485545396805,0.4660194218158722,1,0,0,0,2
508.0,16,26,3,0.3636363744735718,0.27272728085517883,0.025509893894195557,0.018995434045791626,0.009521484375,201,0.32888349890708923,0.24393203854560852,0,0,0,87,2
509.0,40,49,1,0.1111111119389534,0.1111111119389534,0.5433443784713745,0.5433443784713745,0.07000732421875,96,0.1702127605676651,0.1702127605676651,1,0,0,0,2
509.0,26,16,3,0.3333333432674408,0.3333333432674408,0.06631927937269211,0.06631927937269211,0.008544921875,169,0.29964539408683777,0.29964539408683777,0,0,0,79,2
509.0,16,25,3,0.3333333432674408,0.3333333432674408,0.07981999218463898,0.07981999218463898,0.010284423828125,225,0.3989361822605133,0.3989361822605133,0,0,0,98,2
509.0,2,32,1,0.1111111119389534,0.2222222238779068,0.0776882991194725,0.310516357421875,0.010009765625,37,0.06560283899307251,0.13120567798614502,0,0,0,33,2
509.0,3,32,1,0.1111111119389534,0.2222222238779068,0.2328280508518219,0.310516357421875,0.029998779296875,37,0.06560283899307251,0.13120567798614502,0,0,0,33,2
510.0,3,32,1,0.06666667014360428,0.4000000059604645,0.16253307461738586,0.7585979104042053,0.029998779296875,37,0.04881266504526138,0.2928759753704071,0,0,0,34,2
510.0,6,32,1,0.06666667014360428,0.4000000059604645,0.05423280596733093,0.7585979104042053,0.010009765625,37,0.04881266504526138,0.2928759753704071,0,0,0,32,2
510.0,7,32,1,0.06666667014360428,0.4000000059604645,0.0540674589574337,0.7585979104042053,0.009979248046875,37,0.04881266504526138,0.2928759753704071,0,0,0,57,2
510.0,8,32,1,0.06666667014360428,0.4000000059604645,0.16253307461738586,0.7585979104042053,0.029998779296875,37,0.04881266504526138,0.2928759753704071,0,0,0,57,2
510.0,11,32,1,0.06666667014360428,0.4000000059604645,0.2167658656835556,0.7585979104042053,0.040008544921875,37,0.04881266504526138,0.2928759753704071,0,0,0,58,2
510.0,15,32,1,0.06666667014360428,0.4000000059604645,0.10846561193466187,0.7585979104042053,0.02001953125,37,0.04881266504526138,0.2928759753704071,0,0,0,58,2
510.0,16,25,1,0.2666666805744171,0.06666667014360428,0.0704365074634552,0.019014550372958183,0.003509521484375,78,0.36807388067245483,0.1029023751616478,0,0,0,99,2
510.0,25,16,4,0.2666666805744171,0.2666666805744171,0.06266534328460693,0.06266534328460693,0.011566162109375,231,0.30474933981895447,0.30474933981895447,0,0,0,93,2
510.0,45,49,1,0.06666667014360428,0.06666667014360428,0.10830026119947433,0.10830026119947433,0.019989013671875,26,0.0343007929623127,0.0343007929623127,0,1,0,41,2
510.0,16,26,3,0.2666666805744171,0.20000000298023224,0.0704365074634552,0.051421958953142166,0.009490966796875,201,0.36807388067245483,0.26517149806022644,0,0,0,90,2
511.0,16,26,1,0.4000000059604645,0.20000000298023224,0.4034334719181061,0.22961373627185822,0.003265380859375,70,0.40492957830429077,0.246478870511055,0,0,0,91,2
511.0,26,16,3,0.6000000238418579,0.6000000238418579,0.5965664982795715,0.5965664982795715,0.00848388671875,169,0.5950704216957092,0.5950704216957092,0,0,0,82,2
511.0,16,18,1,0.4000000059604645,0.20000000298023224,0.4034334719181061,0.17381973564624786,0.002471923828125,45,0.40492957830429077,0.15845070779323578,0,0,0,20,2
512.0,18,16,1,0.3333333432674408,0.3333333432674408,0.010854816995561123,0.010854816995561123,0.00244140625,45,0.24193547666072845,0.24193547666072845,0,0,0,21,2
512.0,48,49,1,0.3333333432674408,0.3333333432674408,0.9782903790473938,0.9782903790473938,0.22003173828125,96,0.5161290168762207,0.5161290168762207,1,0,0,1,2
512.0,16,18,1,0.3333333432674408,0.3333333432674408,0.010854816995561123,0.010854816995561123,0.00244140625,45,0.24193547666072845,0.24193547666072845,0,0,0,21,2
513.0,18,16,1,0.20000000298023224,0.20000000298023224,0.05503355711698532,0.05503355711698532,0.00250244140625,45,0.16304348409175873,0.16304348409175873,0,0,0,22,2
513.0,0,32,1,0.20000000298023224,0.4000000059604645,0.8791946172714233,0.8791946172714233,0.03997802734375,37,0.13405796885490417,0.26811593770980835,0,0,0,34,2
513.0,4,32,1,0.20000000298023224,0.4000000059604645,0.0,0.8791946172714233,0.0,37,0.13405796885490417,0.26811593770980835,0,0,0,35,2
513.0,16,21,1,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,61,0.22101449966430664,0.22101449966430664,0,0,0,77,2
513.0,40,49,1,0.20000000298023224,0.20000000298023224,0.06577181071043015,0.06577181071043015,0.00299072265625,96,0.3478260934352875,0.3478260934352875,1,0,0,0,2
514.0,7,32,1,0.07692307978868484,0.3076923191547394,0.05518169701099396,0.7166891098022461,0.010009765625,37,0.04743589833378792,0.18974359333515167,0,0,0,58,2
514.0,16,21,4,0.3076923191547394,0.3076923191547394,0.07065948843955994,0.07065948843955994,0.0128173828125,271,0.3474358916282654,0.3474358916282654,0,0,0,81,2
514.0,8,32,1,0.07692307978868484,0.3076923191547394,0.0,0.7166891098022461,0.0,37,0.04743589833378792,0.18974359333515167,0,0,0,58,2
514.0,12,32,1,0.07692307978868484,0.3076923191547394,0.16554509103298187,0.7166891098022461,0.030029296875,37,0.04743589833378792,0.18974359333515167,0,0,0,31,2
514.0,15,32,1,0.07692307978868484,0.3076923191547394,0.49596232175827026,0.7166891098022461,0.0899658203125,37,0.04743589833378792,0.18974359333515167,0,0,0,59,2
514.0,21,16,3,0.23076923191547394,0.23076923191547394,0.04710632562637329,0.04710632562637329,0.008544921875,169,0.21666666865348816,0.21666666865348816,0,0,0,75,2
514.0,41,49,1,0.07692307978868484,0.1538461595773697,0.0,0.16554509103298187,0.0,96,0.1230769231915474,0.2461538463830948,1,0,0,0,2
514.0,44,49,1,0.07692307978868484,0.1538461595773697,0.16554509103298187,0.16554509103298187,0.030029296875,96,0.1230769231915474,0.2461538463830948,1,0,0,0,2
515.0,16,21,1,0.3333333432674408,0.1666666716337204,0.0522109754383564,0.028236547484993935,0.00323486328125,70,0.38679245114326477,0.22012577950954437,0,0,0,82,2
515.0,21,16,3,0.5,0.5,0.07458710670471191,0.07458710670471191,0.008544921875,169,0.5314465165138245,0.5314465165138245,0,0,0,78,2
515.0,45,49,1,0.1666666716337204,0.1666666716337204,0.8732019066810608,0.8732019066810608,0.10003662109375,26,0.08176100999116898,0.08176100999116898,0,1,0,42,2
515.0,16,17,1,0.3333333432674408,0.1666666716337204,0.0522109754383564,0.023974427953362465,0.00274658203125,53,0.38679245114326477,0.1666666716337204,0,0,0,47,2
516.0,16,17,2,0.5,0.5,0.5136612057685852,0.5136612057685852,0.0057373046875,115,0.5180180072784424,0.5180180072784424,0,0,0,49,2
516.0,17,16,2,0.5,0.5,0.4863387942314148,0.4863387942314148,0.00543212890625,107,0.4819819927215576,0.4819819927215576,0,0,0,47,2
517.0,16,17,1,0.375,0.125,0.13498099148273468,0.04657794535160065,0.00299072265625,62,0.4481012523174286,0.15696202218532562,0,0,0,50,2
517.0,17,16,2,0.25,0.25,0.08555132895708084,0.08555132895708084,0.0054931640625,107,0.27088606357574463,0.27088606357574463,0,0,0,49,2
517.0,16,23,2,0.375,0.25,0.13498099148273468,0.08840303868055344,0.00567626953125,115,0.4481012523174286,0.29113924503326416,0,0,0,41,2
517.0,1,32,1,0.125,0.375,0.31178706884384155,0.7794677019119263,0.02001953125,37,0.09367088973522186,0.2810126543045044,0,0,0,34,2
517.0,7,32,1,0.125,0.375,0.15589353442192078,0.7794677019119263,0.010009765625,37,0.09367088973522186,0.2810126543045044,0,0,0,59,2
517.0,8,32,1,0.125,0.375,0.31178706884384155,0.7794677019119263,0.02001953125,37,0.09367088973522186,0.2810126543045044,0,0,0,59,2
518.0,48,49,1,0.0833333358168602,0.25,0.1091151013970375,0.4357950687408447,0.010009765625,96,0.13502109050750732,0.40506330132484436,1,0,0,1,2
518.0,10,32,1,0.0833333358168602,0.4166666567325592,0.0,0.4357950687408447,0.0,37,0.05203938111662865,0.26019689440727234,0,0,0,32,2
518.0,11,32,1,0.0833333358168602,0.4166666567325592,0.21756486594676971,0.4357950687408447,0.01995849609375,37,0.05203938111662865,0.26019689440727234,0,0,0,59,2
